  ID: 5336, Preference: [212, 291], Assigned: [], Threshold: 2,
  ID: 5337, Preference: [14, 304, 228, 108, 110, 106], Assigned: [14, 304, 228, 108], Threshold: 6,
  ID: 5338, Preference: [312, 133, 275, 132, 258, 214, 316, 110], Assigned: [312, 133, 275, 214], Threshold: 8,
  ID: 5339, Preference: [9, 197, 52, 213, 237, 313, 258, 25], Assigned: [9, 197, 52, 213], Threshold: 8,
  ID: 5340, Preference: [183, 146, 262], Assigned: [183], Threshold: 3,
  ID: 5341, Preference: [254, 289, 206, 0, 151, 298, 25], Assigned: [254, 289, 0, 151], Threshold: 7,
  ID: 5342, Preference: [123, 79], Assigned: [123, 79], Threshold: 2,
  ID: 5343, Preference: [296], Assigned: [], Threshold: 1,
  ID: 5344, Preference: [297, 23], Assigned: [], Threshold: 2,
  ID: 5345, Preference: [286, 268, 3, 255, 126, 302, 284, 77], Assigned: [77], Threshold: 8,
  ID: 5346, Preference: [97, 283, 278, 135], Assigned: [278, 135], Threshold: 4,
  ID: 5347, Preference: [107, 57, 154, 45], Assigned: [107], Threshold: 4,
  ID: 5348, Preference: [259, 161, 195], Assigned: [], Threshold: 3,
  ID: 5349, Preference: [197, 82, 116], Assigned: [197, 82], Threshold: 3,
  ID: 5350, Preference: [99, 66], Assigned: [], Threshold: 2,
  ID: 5351, Preference: [302, 257], Assigned: [257], Threshold: 2,
  ID: 5352, Preference: [207, 40], Assigned: [207], Threshold: 2,
  ID: 5353, Preference: [41, 293, 186, 109, 51], Assigned: [41, 293, 186, 109], Threshold: 5,
  ID: 5354, Preference: [36, 252, 157, 302, 50, 20], Assigned: [50], Threshold: 6,
  ID: 5355, Preference: [253, 281, 264, 175, 212, 223], Assigned: [264, 223], Threshold: 6,
  ID: 5356, Preference: [20, 115, 126, 231, 42, 189], Assigned: [231, 189], Threshold: 6,
  ID: 5357, Preference: [239, 215, 300], Assigned: [239, 300], Threshold: 3,
  ID: 5358, Preference: [0, 150, 290, 304, 27], Assigned: [0, 290], Threshold: 5,
  ID: 5359, Preference: [18], Assigned: [18], Threshold: 1,
  ID: 5360, Preference: [286, 127, 307], Assigned: [286, 127], Threshold: 3,
  ID: 5361, Preference: [2, 89, 285, 44], Assigned: [], Threshold: 4,
  ID: 5362, Preference: [295, 103, 104, 182], Assigned: [104], Threshold: 4,
  ID: 5363, Preference: [85, 215, 208, 183, 70, 282], Assigned: [85, 215, 183, 70], Threshold: 6,
  ID: 5364, Preference: [287, 181, 179, 3], Assigned: [181], Threshold: 4,
  ID: 5365, Preference: [51, 63, 73, 147], Assigned: [51, 147], Threshold: 4,
  ID: 5366, Preference: [34], Assigned: [], Threshold: 1,
  ID: 5367, Preference: [151, 224, 139, 300, 308, 113, 280, 233], Assigned: [151, 300], Threshold: 8,
  ID: 5368, Preference: [], Assigned: [], Threshold: 0,
  ID: 5369, Preference: [255, 185, 67, 271], Assigned: [255, 185, 67], Threshold: 4,
  ID: 5370, Preference: [147, 232, 19, 255, 72, 266, 209], Assigned: [147, 72], Threshold: 7,
  ID: 5371, Preference: [184], Assigned: [], Threshold: 1,
  ID: 5372, Preference: [80, 21, 138, 162, 37], Assigned: [138, 162], Threshold: 5,
  ID: 5373, Preference: [127, 273, 180, 289, 141, 187], Assigned: [127, 289, 187], Threshold: 6,
  ID: 5374, Preference: [199, 263, 27], Assigned: [199], Threshold: 3,
  ID: 5375, Preference: [112, 150, 190, 317, 264], Assigned: [264], Threshold: 5,
  ID: 5376, Preference: [284, 203, 243, 78, 24, 298, 260, 289], Assigned: [289], Threshold: 8,
  ID: 5377, Preference: [313, 117, 171, 46, 211, 271, 242, 261, 229], Assigned: [313, 117, 171, 46], Threshold: 9,
  ID: 5378, Preference: [300, 270, 228, 226], Assigned: [300, 270, 228], Threshold: 4,
  ID: 5379, Preference: [], Assigned: [], Threshold: 0,
  ID: 5380, Preference: [234, 256], Assigned: [234, 256], Threshold: 2,
  ID: 5381, Preference: [198, 97, 130, 253], Assigned: [198, 97, 130, 253], Threshold: 4,
  ID: 5382, Preference: [50, 128, 289, 121, 138], Assigned: [50, 289], Threshold: 5,
  ID: 5383, Preference: [102, 30, 269, 155, 128], Assigned: [102, 30, 269, 155], Threshold: 5,
  ID: 5384, Preference: [107, 202, 113], Assigned: [107], Threshold: 3,
  ID: 5385, Preference: [314, 16, 286, 147, 77, 154], Assigned: [16, 286, 147, 77], Threshold: 6,
  ID: 5386, Preference: [246, 107, 32, 78, 189, 287, 29], Assigned: [107, 189], Threshold: 7,
  ID: 5387, Preference: [257, 104, 307, 302, 306, 221, 90], Assigned: [257, 104, 306], Threshold: 7,
  ID: 5388, Preference: [175, 207, 147, 79], Assigned: [175, 207, 147, 79], Threshold: 4,
  ID: 5389, Preference: [70, 116, 285, 37, 234, 162, 248], Assigned: [70, 234, 162, 248], Threshold: 7,
  ID: 5390, Preference: [246, 291, 134, 209, 207], Assigned: [246, 291, 209], Threshold: 5,
  ID: 5391, Preference: [168, 94, 49, 82, 167, 34, 77, 41], Assigned: [168, 49, 82, 34], Threshold: 8,
  ID: 5392, Preference: [70, 194, 259, 15, 212, 120], Assigned: [70, 194, 15, 212], Threshold: 6,
  ID: 5393, Preference: [154, 312, 244, 35, 36, 158, 200], Assigned: [35], Threshold: 7,
  ID: 5394, Preference: [92, 154], Assigned: [], Threshold: 2,
  ID: 5395, Preference: [4, 311, 94, 209], Assigned: [], Threshold: 4,
  ID: 5396, Preference: [128, 251, 43, 94, 109, 215, 318], Assigned: [251, 43, 109, 215], Threshold: 7,
  ID: 5397, Preference: [111, 184, 281, 137, 280, 4, 98], Assigned: [111, 137, 280, 4], Threshold: 7,
  ID: 5398, Preference: [291, 100], Assigned: [], Threshold: 2,
  ID: 5399, Preference: [287, 213, 298, 137], Assigned: [137], Threshold: 4,
  ID: 5400, Preference: [170, 114], Assigned: [114], Threshold: 2,
  ID: 5401, Preference: [310, 39], Assigned: [310, 39], Threshold: 2,
  ID: 5402, Preference: [188, 116, 193, 213, 43, 236], Assigned: [], Threshold: 6,
  ID: 5403, Preference: [169, 97], Assigned: [169, 97], Threshold: 2,
  ID: 5404, Preference: [88, 94, 268, 296, 0], Assigned: [0], Threshold: 5,
  ID: 5405, Preference: [249, 257, 170, 33, 301, 235], Assigned: [249, 33], Threshold: 6,
  ID: 5406, Preference: [80, 278, 296, 101, 13, 63, 202, 20], Assigned: [278, 13], Threshold: 8,
  ID: 5407, Preference: [318, 172], Assigned: [318, 172], Threshold: 2,
  ID: 5408, Preference: [203, 35, 87], Assigned: [35, 87], Threshold: 3,
  ID: 5409, Preference: [314], Assigned: [], Threshold: 1,
  ID: 5410, Preference: [271, 83, 120], Assigned: [271], Threshold: 3,
  ID: 5411, Preference: [282, 58, 268, 92, 206, 52, 109], Assigned: [109], Threshold: 7,
  ID: 5412, Preference: [79, 65, 233, 298, 254, 68], Assigned: [79, 233, 254], Threshold: 6,
  ID: 5413, Preference: [165, 4, 236], Assigned: [], Threshold: 3,
  ID: 5414, Preference: [169, 315, 211, 140, 88, 148], Assigned: [211], Threshold: 6,
  ID: 5415, Preference: [205, 233, 295, 203, 134, 290, 83, 113, 22], Assigned: [205, 295, 113, 22], Threshold: 9,
  ID: 5416, Preference: [314, 205, 56, 14, 294, 206], Assigned: [56], Threshold: 6,
  ID: 5417, Preference: [199, 216], Assigned: [199], Threshold: 2,
  ID: 5418, Preference: [115, 139, 80, 136, 220, 215], Assigned: [136, 220], Threshold: 6,
  ID: 5419, Preference: [107, 70, 102], Assigned: [107, 70], Threshold: 3,
  ID: 5420, Preference: [143, 319, 197, 132], Assigned: [143, 319, 197], Threshold: 4,
  ID: 5421, Preference: [], Assigned: [], Threshold: 0,
  ID: 5422, Preference: [125, 89, 6, 235, 40, 11, 221], Assigned: [125], Threshold: 7,
  ID: 5423, Preference: [271, 136], Assigned: [271, 136], Threshold: 2,
  ID: 5424, Preference: [122, 303, 111, 6, 148, 315, 77, 288, 203], Assigned: [111, 77], Threshold: 9,
  ID: 5425, Preference: [56, 53, 303, 1, 45], Assigned: [56, 303, 1], Threshold: 5,
  ID: 5426, Preference: [4, 314, 181, 199, 213], Assigned: [181], Threshold: 5,
  ID: 5427, Preference: [252, 38, 182, 133, 57, 103], Assigned: [], Threshold: 6,
  ID: 5428, Preference: [36], Assigned: [36], Threshold: 1,
  ID: 5429, Preference: [37], Assigned: [37], Threshold: 1,
  ID: 5430, Preference: [17, 66, 93, 255, 70], Assigned: [17, 70], Threshold: 5,
  ID: 5431, Preference: [194, 225, 15, 71, 181], Assigned: [15, 181], Threshold: 5,
  ID: 5432, Preference: [9], Assigned: [9], Threshold: 1,
  ID: 5433, Preference: [161, 19, 71, 104, 117], Assigned: [104], Threshold: 5,
  ID: 5434, Preference: [95, 195, 43, 33], Assigned: [195, 43, 33], Threshold: 4,
  ID: 5435, Preference: [47, 213, 297, 105, 300], Assigned: [300], Threshold: 5,
  ID: 5436, Preference: [300, 147, 294, 317], Assigned: [300, 147], Threshold: 4,
  ID: 5437, Preference: [35, 164, 153], Assigned: [35, 164], Threshold: 3,
  ID: 5438, Preference: [73, 121, 94], Assigned: [73], Threshold: 3,
  ID: 5439, Preference: [25, 232, 126, 314], Assigned: [25], Threshold: 4,
  ID: 5440, Preference: [35, 212, 116, 73, 304], Assigned: [35, 212, 73], Threshold: 5,
  ID: 5441, Preference: [38, 159, 101], Assigned: [159], Threshold: 3,
  ID: 5442, Preference: [119, 37, 242, 141, 248], Assigned: [119, 242], Threshold: 5,
  ID: 5443, Preference: [115, 271], Assigned: [115, 271], Threshold: 2,
  ID: 5444, Preference: [68, 227, 234, 140], Assigned: [68, 227], Threshold: 4,
  ID: 5445, Preference: [232, 199], Assigned: [199], Threshold: 2,
  ID: 5446, Preference: [204, 103, 104], Assigned: [204, 104], Threshold: 3,
  ID: 5447, Preference: [2], Assigned: [], Threshold: 1,
  ID: 5448, Preference: [156, 137, 116, 103, 186], Assigned: [156, 103, 186], Threshold: 5,
  ID: 5449, Preference: [44, 144, 56, 39], Assigned: [56], Threshold: 4,
  ID: 5450, Preference: [223, 103, 119, 106], Assigned: [223, 119], Threshold: 4,
  ID: 5451, Preference: [174, 72], Assigned: [72], Threshold: 2,
  ID: 5452, Preference: [99, 29, 172, 199, 196], Assigned: [172], Threshold: 5,
  ID: 5453, Preference: [84, 275, 46, 173], Assigned: [46], Threshold: 4,
  ID: 5454, Preference: [294, 67], Assigned: [67], Threshold: 2,
  ID: 5455, Preference: [186, 158, 293, 8], Assigned: [8], Threshold: 4,
  ID: 5456, Preference: [246, 128, 36, 228, 105, 241], Assigned: [228], Threshold: 6,
  ID: 5457, Preference: [282, 82], Assigned: [82], Threshold: 2,
  ID: 5458, Preference: [9, 166, 196, 218, 178, 290, 1, 162], Assigned: [9, 166, 218, 290], Threshold: 8,
  ID: 5459, Preference: [202, 91, 146, 163, 148, 12, 253], Assigned: [202, 91, 146, 163], Threshold: 7,
  ID: 5460, Preference: [11, 158], Assigned: [11], Threshold: 2,
  ID: 5461, Preference: [16, 190], Assigned: [], Threshold: 2,
  ID: 5462, Preference: [314, 178, 243], Assigned: [], Threshold: 3,
  ID: 5463, Preference: [283, 164, 138, 248, 311, 13], Assigned: [164, 248, 13], Threshold: 6,
  ID: 5464, Preference: [60, 255, 190, 116], Assigned: [60, 255, 190, 116], Threshold: 4,
  ID: 5465, Preference: [188, 284, 214, 278, 167, 68, 71], Assigned: [284, 214, 278], Threshold: 7,
  ID: 5466, Preference: [55, 236, 86, 51, 64, 224, 50, 45, 152], Assigned: [55, 236, 86, 152], Threshold: 9,
  ID: 5467, Preference: [218, 9], Assigned: [218], Threshold: 2,
  ID: 5468, Preference: [41, 211, 145, 269], Assigned: [41, 211, 145, 269], Threshold: 4,
  ID: 5469, Preference: [98, 216, 6, 191, 84], Assigned: [191], Threshold: 5,
  ID: 5470, Preference: [280, 50, 65, 297, 116, 238], Assigned: [280, 50, 238], Threshold: 6,
  ID: 5471, Preference: [310, 172, 287, 129, 19, 97, 319], Assigned: [310, 172, 129, 19], Threshold: 7,
  ID: 5472, Preference: [146, 38], Assigned: [], Threshold: 2,
  ID: 5473, Preference: [196, 125, 283, 32], Assigned: [125], Threshold: 4,
  ID: 5474, Preference: [286, 284, 207], Assigned: [207], Threshold: 3,
  ID: 5475, Preference: [60, 113, 39, 66], Assigned: [60], Threshold: 4,
  ID: 5476, Preference: [2, 29, 307, 73, 50, 202, 238, 32], Assigned: [2, 307, 73, 202], Threshold: 8,
  ID: 5477, Preference: [319, 143, 44, 307], Assigned: [143], Threshold: 4,
  ID: 5478, Preference: [136, 34, 213, 12], Assigned: [136, 12], Threshold: 4,
  ID: 5479, Preference: [33, 161, 99], Assigned: [33], Threshold: 3,
  ID: 5480, Preference: [113, 14, 80, 219], Assigned: [113, 14, 219], Threshold: 4,
  ID: 5481, Preference: [130, 149, 269, 227, 62, 302], Assigned: [130], Threshold: 6,
  ID: 5482, Preference: [130, 251, 133, 302, 257, 319], Assigned: [130, 257], Threshold: 6,
  ID: 5483, Preference: [127, 169, 156, 318], Assigned: [127, 169, 318], Threshold: 4,
  ID: 5484, Preference: [222, 6, 133, 275], Assigned: [222], Threshold: 4,
  ID: 5485, Preference: [66, 159], Assigned: [159], Threshold: 2,
  ID: 5486, Preference: [70, 54, 205, 247, 103], Assigned: [70, 205, 103], Threshold: 5,
  ID: 5487, Preference: [249, 194, 47, 37], Assigned: [249], Threshold: 4,
  ID: 5488, Preference: [159], Assigned: [159], Threshold: 1,
  ID: 5489, Preference: [177, 65, 128], Assigned: [177, 65, 128], Threshold: 3,
  ID: 5490, Preference: [80, 262, 202, 47, 305, 288, 204], Assigned: [204], Threshold: 7,
  ID: 5491, Preference: [221, 51, 282, 315, 123, 95, 30], Assigned: [123], Threshold: 7,
  ID: 5492, Preference: [309, 173, 108, 315, 252, 44], Assigned: [173], Threshold: 6,
  ID: 5493, Preference: [114, 303, 35, 106, 219], Assigned: [114, 35], Threshold: 5,
  ID: 5494, Preference: [20, 245], Assigned: [245], Threshold: 2,
  ID: 5495, Preference: [217, 47], Assigned: [], Threshold: 2,
  ID: 5496, Preference: [293, 189, 2, 310, 5, 96, 231], Assigned: [293, 189, 5, 231], Threshold: 7,
  ID: 5497, Preference: [86, 276, 101, 148], Assigned: [], Threshold: 4,
  ID: 5498, Preference: [31, 124, 117, 192, 177, 230], Assigned: [31, 124, 117, 192], Threshold: 6,
  ID: 5499, Preference: [216, 157, 42, 180], Assigned: [], Threshold: 4,
  ID: 5500, Preference: [236, 77, 301], Assigned: [77], Threshold: 3,
  ID: 5501, Preference: [124], Assigned: [124], Threshold: 1,
  ID: 5502, Preference: [113], Assigned: [], Threshold: 1,
  ID: 5503, Preference: [219, 255, 60, 69, 171], Assigned: [60], Threshold: 5,
  ID: 5504, Preference: [96, 113, 141, 234], Assigned: [96, 141, 234], Threshold: 4,
  ID: 5505, Preference: [120, 203, 182, 261, 289, 5], Assigned: [289, 5], Threshold: 6,
  ID: 5506, Preference: [123, 21, 264, 134, 207], Assigned: [123, 21, 264, 207], Threshold: 5,
  ID: 5507, Preference: [], Assigned: [], Threshold: 0,
  ID: 5508, Preference: [251, 193, 190, 211, 48, 55], Assigned: [251, 193, 211, 48], Threshold: 6,
  ID: 5509, Preference: [310], Assigned: [], Threshold: 1,
  ID: 5510, Preference: [127, 134, 250, 85], Assigned: [127, 250, 85], Threshold: 4,
  ID: 5511, Preference: [202, 298, 42, 121, 219], Assigned: [], Threshold: 5,
  ID: 5512, Preference: [30, 97, 140, 112, 110], Assigned: [], Threshold: 5,
  ID: 5513, Preference: [49, 51, 197, 113, 82, 292, 39, 48], Assigned: [197, 82], Threshold: 8,
  ID: 5514, Preference: [214, 108, 316, 25, 245], Assigned: [214, 316, 25, 245], Threshold: 5,
  ID: 5515, Preference: [73], Assigned: [73], Threshold: 1,
  ID: 5516, Preference: [50, 246, 127], Assigned: [50, 127], Threshold: 3,
  ID: 5517, Preference: [83, 301, 206, 303, 66, 172], Assigned: [172], Threshold: 6,
  ID: 5518, Preference: [136, 53, 293], Assigned: [53], Threshold: 3,
  ID: 5519, Preference: [67, 283], Assigned: [67], Threshold: 2,
  ID: 5520, Preference: [173, 121, 319, 62, 241], Assigned: [], Threshold: 5,
  ID: 5521, Preference: [23, 34], Assigned: [], Threshold: 2,
  ID: 5522, Preference: [53, 186, 268, 286], Assigned: [53, 268, 286], Threshold: 4,
  ID: 5523, Preference: [120, 179, 97], Assigned: [179], Threshold: 3,
  ID: 5524, Preference: [221, 18], Assigned: [18], Threshold: 2,
  ID: 5525, Preference: [164, 241], Assigned: [164], Threshold: 2,
  ID: 5526, Preference: [91, 120], Assigned: [91, 120], Threshold: 2,
  ID: 5527, Preference: [55, 180, 125, 225, 201, 19, 246, 176], Assigned: [125, 201], Threshold: 8,
  ID: 5528, Preference: [89, 36, 286, 305, 302], Assigned: [286], Threshold: 5,
  ID: 5529, Preference: [22, 141], Assigned: [22], Threshold: 2,
  ID: 5530, Preference: [108, 89, 197, 194, 235], Assigned: [197, 235], Threshold: 5,
  ID: 5531, Preference: [282], Assigned: [], Threshold: 1,
  ID: 5532, Preference: [183, 148, 182, 242], Assigned: [183, 242], Threshold: 4,
  ID: 5533, Preference: [87, 71], Assigned: [87], Threshold: 2,
  ID: 5534, Preference: [32, 125, 147, 54, 234, 14, 194], Assigned: [125, 234, 14], Threshold: 7,
  ID: 5535, Preference: [182, 188, 85], Assigned: [85], Threshold: 3,
  ID: 5536, Preference: [62, 84, 89, 265, 211, 184, 308, 44], Assigned: [84, 265, 211, 308], Threshold: 8,
  ID: 5537, Preference: [220, 142, 301, 185, 194, 280], Assigned: [220, 185], Threshold: 6,
  ID: 5538, Preference: [319, 138, 314, 130], Assigned: [130], Threshold: 4,
  ID: 5539, Preference: [131], Assigned: [131], Threshold: 1,
  ID: 5540, Preference: [209, 258, 185, 108], Assigned: [], Threshold: 4,
  ID: 5541, Preference: [244, 262], Assigned: [244], Threshold: 2,
  ID: 5542, Preference: [107, 263, 98, 119, 30], Assigned: [107, 263, 30], Threshold: 5,
  ID: 5543, Preference: [14, 317, 210, 19, 301], Assigned: [], Threshold: 5,
  ID: 5544, Preference: [123, 106, 205, 42, 30], Assigned: [123], Threshold: 5,
  ID: 5545, Preference: [33, 85, 278, 18], Assigned: [33, 85, 278], Threshold: 4,
  ID: 5546, Preference: [36, 214, 30, 213, 83, 317, 57, 270], Assigned: [214, 30], Threshold: 8,
  ID: 5547, Preference: [24, 304, 297, 188], Assigned: [24, 304, 188], Threshold: 4,
  ID: 5548, Preference: [74, 176, 151, 60], Assigned: [151, 60], Threshold: 4,
  ID: 5549, Preference: [260, 196, 140], Assigned: [], Threshold: 3,
  ID: 5550, Preference: [154, 75, 185], Assigned: [154, 75, 185], Threshold: 3,
  ID: 5551, Preference: [49, 123, 205], Assigned: [123], Threshold: 3,
  ID: 5552, Preference: [107, 112, 42, 150], Assigned: [107, 42, 150], Threshold: 4,
  ID: 5553, Preference: [282, 179, 298, 187], Assigned: [179], Threshold: 4,
  ID: 5554, Preference: [99, 246, 76, 14], Assigned: [99, 246, 76, 14], Threshold: 4,
  ID: 5555, Preference: [296, 53, 212], Assigned: [53], Threshold: 3,
  ID: 5556, Preference: [280, 176, 204, 103], Assigned: [204], Threshold: 4,
  ID: 5557, Preference: [224, 209, 257, 197], Assigned: [257, 197], Threshold: 4,
  ID: 5558, Preference: [101, 302, 230, 273, 290], Assigned: [230], Threshold: 5,
  ID: 5559, Preference: [184, 157, 12, 178, 283, 297, 115], Assigned: [184, 157, 12, 283], Threshold: 7,
  ID: 5560, Preference: [305, 7, 52, 67, 55, 240], Assigned: [305, 7, 52, 240], Threshold: 6,
  ID: 5561, Preference: [270, 316, 298, 289, 163, 59], Assigned: [270, 316, 163, 59], Threshold: 6,
  ID: 5562, Preference: [309, 117], Assigned: [], Threshold: 2,
  ID: 5563, Preference: [155, 54, 301, 163, 271], Assigned: [163, 271], Threshold: 5,
  ID: 5564, Preference: [268, 283, 279, 169, 198, 296], Assigned: [], Threshold: 6,
  ID: 5565, Preference: [254, 2, 250, 132, 104], Assigned: [104], Threshold: 5,
  ID: 5566, Preference: [138, 5, 237, 23, 187, 83], Assigned: [5, 187], Threshold: 6,
  ID: 5567, Preference: [135, 219, 123, 57, 126], Assigned: [135], Threshold: 5,
  ID: 5568, Preference: [], Assigned: [], Threshold: 0,
  ID: 5569, Preference: [256, 65, 172, 233], Assigned: [172, 233], Threshold: 4,
  ID: 5570, Preference: [200, 122, 289, 301, 316], Assigned: [289], Threshold: 5,
  ID: 5571, Preference: [], Assigned: [], Threshold: 0,
  ID: 5572, Preference: [60, 239, 81, 284, 83, 117, 24], Assigned: [60, 239, 284], Threshold: 7,
  ID: 5573, Preference: [107, 224, 253], Assigned: [107, 224], Threshold: 3,
  ID: 5574, Preference: [185, 14, 258], Assigned: [], Threshold: 3,
  ID: 5575, Preference: [278, 245, 184, 41, 26, 102], Assigned: [278, 184, 41, 26], Threshold: 6,
  ID: 5576, Preference: [311, 13, 89, 7], Assigned: [13], Threshold: 4,
  ID: 5577, Preference: [212, 179, 141], Assigned: [179], Threshold: 3,
  ID: 5578, Preference: [66, 203], Assigned: [66], Threshold: 2,
  ID: 5579, Preference: [207, 165, 71, 22, 302, 27], Assigned: [207, 22], Threshold: 6,
  ID: 5580, Preference: [260], Assigned: [], Threshold: 1,
  ID: 5581, Preference: [283, 187, 255, 289], Assigned: [283, 187, 255], Threshold: 4,
  ID: 5582, Preference: [294], Assigned: [], Threshold: 1,
  ID: 5583, Preference: [213, 278, 198, 222, 190, 161], Assigned: [278, 222], Threshold: 6,
  ID: 5584, Preference: [270, 131, 313, 246], Assigned: [131], Threshold: 4,
  ID: 5585, Preference: [280, 5, 173], Assigned: [5], Threshold: 3,
  ID: 5586, Preference: [14, 243, 296], Assigned: [], Threshold: 3,
  ID: 5587, Preference: [201, 70, 80, 101], Assigned: [201, 70], Threshold: 4,
  ID: 5588, Preference: [1], Assigned: [], Threshold: 1,
  ID: 5589, Preference: [79, 291, 227], Assigned: [], Threshold: 3,
  ID: 5590, Preference: [273, 286, 148, 20, 209, 294], Assigned: [], Threshold: 6,
  ID: 5591, Preference: [172, 220, 27], Assigned: [172, 220], Threshold: 3,
  ID: 5592, Preference: [212], Assigned: [], Threshold: 1,
  ID: 5593, Preference: [210, 58, 273], Assigned: [], Threshold: 3,
  ID: 5594, Preference: [182, 218, 284, 196, 57, 29], Assigned: [218, 284], Threshold: 6,
  ID: 5595, Preference: [174, 289, 176, 155, 83], Assigned: [289], Threshold: 5,
  ID: 5596, Preference: [142, 112, 167, 203], Assigned: [], Threshold: 4,
  ID: 5597, Preference: [175, 291, 26, 72, 68], Assigned: [72], Threshold: 5,
  ID: 5598, Preference: [180, 75], Assigned: [], Threshold: 2,
  ID: 5599, Preference: [23, 199, 87, 112, 42], Assigned: [199, 87], Threshold: 5,
  ID: 5600, Preference: [51, 125, 52, 263, 266], Assigned: [125], Threshold: 5,
  ID: 5601, Preference: [50, 69, 146, 79, 29], Assigned: [50, 146, 29], Threshold: 5,
  ID: 5602, Preference: [94, 147, 141, 154, 143], Assigned: [94, 147], Threshold: 5,
  ID: 5603, Preference: [6, 180, 111, 257], Assigned: [111, 257], Threshold: 4,
  ID: 5604, Preference: [250, 17, 278, 266], Assigned: [17, 278], Threshold: 4,
  ID: 5605, Preference: [], Assigned: [], Threshold: 0,
  ID: 5606, Preference: [3, 242, 223, 105, 268, 283], Assigned: [3, 242, 223, 105], Threshold: 6,
  ID: 5607, Preference: [220, 141, 245], Assigned: [220, 141, 245], Threshold: 3,
  ID: 5608, Preference: [141, 38, 229, 275, 105], Assigned: [], Threshold: 5,
  ID: 5609, Preference: [138, 150], Assigned: [], Threshold: 2,
  ID: 5610, Preference: [292, 208], Assigned: [292, 208], Threshold: 2,
  ID: 5611, Preference: [157, 250, 75], Assigned: [], Threshold: 3,
  ID: 5612, Preference: [291, 237, 229, 37, 97, 53], Assigned: [291, 237, 37, 53], Threshold: 6,
  ID: 5613, Preference: [68], Assigned: [], Threshold: 1,
  ID: 5614, Preference: [177, 23, 12, 43, 59], Assigned: [], Threshold: 5,
  ID: 5615, Preference: [130, 315], Assigned: [130, 315], Threshold: 2,
  ID: 5616, Preference: [23, 102, 106, 151, 184], Assigned: [151], Threshold: 5,
  ID: 5617, Preference: [165, 116, 316, 19, 257, 137], Assigned: [316, 257, 137], Threshold: 6,
  ID: 5618, Preference: [313, 249, 258, 97, 53, 62], Assigned: [53], Threshold: 6,
  ID: 5619, Preference: [143, 54, 134, 58, 23], Assigned: [143], Threshold: 5,
  ID: 5620, Preference: [89, 233, 315, 6, 185], Assigned: [89, 233, 315, 6], Threshold: 5,
  ID: 5621, Preference: [75, 112, 96], Assigned: [75, 112], Threshold: 3,
  ID: 5622, Preference: [59, 264], Assigned: [264], Threshold: 2,
  ID: 5623, Preference: [250, 306], Assigned: [306], Threshold: 2,
  ID: 5624, Preference: [103, 312], Assigned: [], Threshold: 2,
  ID: 5625, Preference: [203, 319, 140], Assigned: [], Threshold: 3,
  ID: 5626, Preference: [244, 225, 61], Assigned: [], Threshold: 3,
  ID: 5627, Preference: [107, 44, 294, 112], Assigned: [107, 44, 294], Threshold: 4,
  ID: 5628, Preference: [253, 161, 113, 148, 247, 167, 172], Assigned: [253, 161, 113, 148], Threshold: 7,
  ID: 5629, Preference: [181, 233, 42], Assigned: [181], Threshold: 3,
  ID: 5630, Preference: [129, 285, 35, 293, 49, 65], Assigned: [35], Threshold: 6,
  ID: 5631, Preference: [246, 37], Assigned: [], Threshold: 2,
  ID: 5632, Preference: [99, 221, 17, 124, 216], Assigned: [17, 124], Threshold: 5,
  ID: 5633, Preference: [136, 14, 304], Assigned: [], Threshold: 3,
  ID: 5634, Preference: [310, 183], Assigned: [310, 183], Threshold: 2,
  ID: 5635, Preference: [279, 26], Assigned: [], Threshold: 2,
  ID: 5636, Preference: [121, 301, 57, 55, 138, 285], Assigned: [121, 57], Threshold: 6,
  ID: 5637, Preference: [73, 79, 41, 122], Assigned: [73], Threshold: 4,
  ID: 5638, Preference: [315, 45, 266, 247], Assigned: [315, 45, 266], Threshold: 4,
  ID: 5639, Preference: [10, 263, 82], Assigned: [10, 263, 82], Threshold: 3,
  ID: 5640, Preference: [21, 31, 261, 272, 308], Assigned: [21, 261, 308], Threshold: 5,
  ID: 5641, Preference: [222, 26, 119], Assigned: [222, 26, 119], Threshold: 3,
  ID: 5642, Preference: [318, 215, 137, 200], Assigned: [215, 137], Threshold: 4,
  ID: 5643, Preference: [150, 207], Assigned: [207], Threshold: 2,
  ID: 5644, Preference: [46, 207, 31, 265, 230, 60, 67], Assigned: [46, 207, 31, 265], Threshold: 7,
  ID: 5645, Preference: [199, 249, 34], Assigned: [199, 249], Threshold: 3,
  ID: 5646, Preference: [250, 118, 86, 254], Assigned: [118], Threshold: 4,
  ID: 5647, Preference: [106, 138, 46, 1], Assigned: [106, 138, 46, 1], Threshold: 4,
  ID: 5648, Preference: [105], Assigned: [], Threshold: 1,
  ID: 5649, Preference: [], Assigned: [], Threshold: 0,
  ID: 5650, Preference: [279, 146, 110], Assigned: [], Threshold: 3,
  ID: 5651, Preference: [36, 195, 124, 197], Assigned: [36, 195, 124], Threshold: 4,
  ID: 5652, Preference: [262, 311, 38, 192, 156], Assigned: [], Threshold: 5,
  ID: 5653, Preference: [15, 7], Assigned: [15], Threshold: 2,
  ID: 5654, Preference: [107, 63, 285, 144], Assigned: [107], Threshold: 4,
  ID: 5655, Preference: [79, 263, 291, 218, 0], Assigned: [79, 218, 0], Threshold: 5,
